7.730923694779117 -0.0623523989661 1.41144269212 -0.124704797932 2.82288538424 6.84465425577e-05 6.84465425491e-05
7.871485943775101 0.135967018474 1.40106085029 0.271934036949 2.80212170059 1.15862981541e-05 1.15862981496e-05
8.012048192771084 0.328931239775 1.33549749047 0.65786247955 2.67099498095 3.77326639732e-06 3.77326639918e-06
8.152610441767068 0.50894024974 1.21733475931 1.01788049948 2.43466951862 8.02749328393e-06 8.0274932848e-06
8.293172690763052 0.668904180336 1.05122628687 1.33780836067 2.10245257374 1.04076269273e-05 1.04076269279e-05
8.433734939759036 0.802522759664 0.843714785863 1.60504551933 1.68742957173 1.21648049258e-05 1.2164804926e-05
8.57429718875502 0.904533397345 0.602973369767 1.80906679469 1.20594673953 1.36292913723e-05 1.36292913719e-05
8.714859437751004 0.970918331625 0.33848368038 1.94183666325 0.676967360759 1.5011763495e-05 1.50117634943e-05
8.855421686746988 0.999063030084 0.0606629270986 1.99812606017 0.121325854197 1.63564274061e-05 1.63564274053e-05
8.995983935742972 0.987859541328 -0.219546713159 1.97571908266 -0.439093426317 1.72226695919e-05 1.72226695912e-05
9.136546184738956 0.937748865753 -0.491109299437 1.87549773151 -0.982218598874 1.79378442616e-05 1.7937844261e-05
9.27710843373494 0.850704407871 -0.743329237536 1.70140881574 -1.48665847507 1.88114984009e-05 1.88114984005e-05
9.417670682730924 0.730154158207 -0.966272787963 1.46030831641 -1.93254557593 2.03980889794e-05 2.03980889797e-05
9.558232931726907 0.580846457424 -1.15115887848 1.16169291485 -2.30231775696 2.26102793012e-05 2.26102793021e-05
9.698795180722891 0.408661759122 -1.2907057774 0.817323518244 -2.5814115548 2.66754872506e-05 2.66754872527e-05
9.839357429718875 0.220381858332 -1.37941739061 0.440763716663 -2.75883478121 3.66564041393e-05 3.66564041433e-05
9.97991967871486 0.0234222433672 -1.41379981601 0.0468444867344 -2.82759963201 0.000204606761592 0.000204606761623
10.120481927710843 -0.174459661594 -1.39249928533 -0.348919323189 -2.78499857065 6.37091655865e-06 6.37091656088e-06
10.261044176706827 -0.365470337214 -1.31635439366 -0.730940674428 -2.63270878732 7.2659939189e-06 7.26599391905e-06
10.401606425702811 -0.542086668035 -1.18836408096 -1.08417333607 -2.37672816192 1.18357718092e-05 1.183577181e-05
10.542168674698795 -0.697352385528 -1.01356901704 -1.39470477106 -2.02713803408 1.45707140708e-05 1.45707140719e-05
10.682730923694779 -0.825152319973 -0.798854200264 -1.65030463995 -1.59770840053 1.65888337934e-05 1.65888337946e-05
10.823293172690763 -0.920453046531 -0.5526763183 -1.84090609306 -1.1053526366 1.82678069064e-05 1.82678069074e-05
10.963855421686747 -0.979501112206 -0.284731184289 -1.95900222441 -0.569462368578 1.98052133368e-05 1.98052133375e-05
11.10441767068273 -0.999970917579 -0.00557203907657 -1.99994183516 -0.0111440781531 2.13003114696e-05 2.13003114698e-05
11.244979919678714 -0.981056805059 0.273806255003 -1.96211361012 0.547612510006 2.23070394509e-05 2.23070394505e-05
11.385542168674698 -0.923503453421 0.542400434145 -1.84700690684 1.08480086829 2.31664450294e-05 2.31664450284e-05
11.526104417670682 -0.829577193077 0.789631899728 -1.65915438615 1.57926379946 2.44556659226e-05 2.44556659214e-05
11.666666666666666 -0.702977376576 1.00576326617 -1.40595475315 2.01152653234 2.64485125392e-05 2.64485125381e-05
11.80722891566265 -0.548690453524 1.1822817832 -1.09738090705 2.3645635664 2.9393882096e-05 2.9393882095e-05
11.947791164658634 -0.372793043536 1.31223533695 -0.745586087073 2.62447067391 3.49937053799e-05 3.49937053792e-05
12.088353413654618 -0.182213163833 1.39050565075 -0.364426327666 2.78101130151 5.0836994808e-05 5.08369948077e-05
12.228915662650602 0.0155431266855 1.41401014058 0.031086253371 2.82802028116 0.000319439401057 0.000319439401058
12.369477911646586 0.212687050695 1.38182342444 0.425374101391 2.76364684889 1.29675895666e-06 1.2967589564e-06
12.51004016064257 0.401454160006 1.29521276436 0.802908320013 2.59042552872 1.1067362458e-05 1.10673624583e-05
12.650602409638553 0.574409643053 1.15758925571 1.14881928611 2.31517851141 1.58844480821e-05 1.58844480821e-05
12.791164658634537 0.72474149011 0.974373238885 1.44948298022 1.94874647777 1.88313852443e-05 1.8831385244e-05
12.931726907630521 0.846528830944 0.752781215334 1.69305766189 1.50556243067 2.10332292398e-05 2.10332292394e-05
13.072289156626505 0.934975002157 0.501540670579 1.86995000431 1.00308134116 2.29264828307e-05 2.29264828304e-05
13.21285140562249 0.986596565929 0.230546913865 1.97319313186 0.46109382773 2.46644443716e-05 2.46644443714e-05
13.353413654618475 0.999360599089 -0.0495267125673 1.99872119818 -0.0990534251345 2.618234635e-05 2.61823463499e-05
13.493975903614459 0.97276460714 -0.327649512003 1.94552921428 -0.655299024005 2.73806838827e-05 2.73806838827e-05
13.634538152610443 0.907855962717 -0.592867520606 1.81571192543 -1.18573504121 2.84718108034e-05 2.84718108035e-05
13.775100401606426 0.807190589875 -0.834735108354 1.61438117975 -1.66947021671 3.01967735583e-05 3.01967735587e-05
13.91566265060241 0.674733405935 -1.04372611947 1.34946681187 -2.08745223895 3.27751845471e-05 3.27751845477e-05
14.056224899598394 0.515701656942 -1.21160921753 1.03140331388 -2.42321843507 3.64724515023e-05 3.64724515032e-05
14.196787148594378 0.336358764423 -1.33177233179 0.672717528847 -2.66354466357 4.37559547518e-05 4.37559547523e-05
14.337349397590362 0.143768327779 -1.39948276287 0.287536655559 -2.79896552575 6.89945840809e-05 6.89945840811e-05
14.477911646586346 -0.0544843617085 -1.41207387112 -0.108968723417 -2.82414774223 8.42587707847e-05 8.42587707815e-05
14.61847389558233 -0.250591057225 -1.36904994469 -0.50118211445 -2.73809988937 4.06188491771e-06 4.06188491904e-06
14.759036144578314 -0.436828056039 -1.2721051919 -0.873656112077 -2.5442103838 1.51513282061e-05 1.51513282076e-05
14.899598393574298 -0.605860201307 -1.12505758615 -1.21172040261 -2.2501151723 1.99766771384e-05 1.99766771395e-05
15.040160642570282 -0.751029987093 -0.933698759021 -1.50205997419 -1.86739751804 2.30871298573e-05 2.3087129858e-05
15.180722891566266 -0.866619897095 -0.705565995642 -1.73323979419 -1.41113199128 2.54394652029e-05 2.54394652034e-05
15.32128514056225 -0.9480773876 -0.449644327173 -1.8961547752 -0.899288654346 2.74365953586e-05 2.74365953586e-05
15.461847389558233 -0.992194234084 -0.176013410194 -1.98438846817 -0.352026820389 2.92858079387e-05 2.92858079385e-05
15.602409638554217 -0.997233095224 0.104549561429 -1.99446619045 0.209099122857 3.09230640087e-05 3.09230640085e-05
15.742971887550201 -0.96299556478 0.380994606443 -1.92599112956 0.761989212885 3.24308360965e-05 3.24308360961e-05
15.883534136546185 -0.890829906621 0.642433894253 -1.78165981324 1.28486778851 3.41492991825e-05 3.41492991824e-05
16.02409638554217 -0.783578220036 0.878570323594 -1.56715644007 1.75714064719 3.65310088602e-05 3.65310088607e-05
16.164658634538153 -0.645464818086 1.0801035131 -1.29092963617 2.1602070262 3.99171371058e-05 3.9917137108e-05
16.305220883534137 -0.481929628513 1.23909602229 -0.963859257025 2.47819204459 4.50224819269e-05 4.5022481933e-05
16.44578313253012 -0.299413517291 1.3492858803 -0.598827034581 2.69857176059 5.55704561336e-05 5.55704561475e-05
16.586345381526105 -0.105105010478 1.40633323619 -0.210210020956 2.81266647238 0.000102338919888 0.000102338919928
16.72690763052209 0.0933428774995 1.40799166642 0.186685754999 2.81598333284 4.51610155997e-05 4.51610156373e-05
16.867469879518072 0.288114303413 1.35419601541 0.576228606827 2.70839203083 9.00792177061e-06 9.00792176406e-06
17.008032128514056 0.471538105367 1.24706487508 0.943076210733 2.49412975016 1.99136322701e-05 1.99136322708e-05
17.14859437751004 0.636390187878 1.09081677179 1.27278037576 2.18163354358 2.47511020533e-05 2.47511020568e-05
17.289156626506024 0.776177557861 0.891606327224 1.55235511572 1.78321265445 2.78718830813e-05 2.78718830859e-05
17.429718875502008 0.885394567256 0.65727942337 1.77078913451 1.31455884674 3.03275798091e-05 3.0327579814e-05
17.570281124497992 0.959739743676 0.397065357795 1.91947948735 0.79413071559 3.24070701714e-05 3.24070701758e-05
17.710843373493976 0.996284958358 0.121212898293 1.99256991672 0.242425796586 3.4349002627e-05 3.43490026306e-05
17.85140562248996 0.993591160918 -0.159413311954 1.98718232184 -0.318826623908 3.60143487779e-05 3.60143487803e-05
17.991967871485944 0.951764363387 -0.433760871167 1.90352872677 -0.867521742335 3.76268469822e-05 3.76268469831e-05
18.132530120481928 0.872451816847 -0.691024520075 1.74490363369 -1.38204904015 3.94580643293e-05 3.94580643284e-05
18.27309236947791 0.758777300362 -0.921071777583 1.51755460072 -1.84214355517 4.17338188473e-05 4.17338188444e-05
18.413654618473895 0.615217703519 -1.11484233085 1.23043540704 -2.22968466171 4.53293209459e-05 4.5329320941e-05
18.55421686746988 0.447427625881 -1.26470347662 0.894855251762 -2.52940695324 5.09781018303e-05 5.09781018241e-05
18.694779116465863 0.262015358957 -1.36475373249 0.524030717915 -2.72950746498 6.42816694986e-05 6.42816694895e-05
18.835341365461847 0.0662835318204 -1.41105240426 0.132567063641 -2.82210480852 0.000153226310959 0.000153226310935
18.97590361445783 -0.132058806595 -1.40177617276 -0.264117613189 -2.80355234551 2.24943322841e-05 2.2494332281e-05
19.116465863453815 -0.325199950511 -1.33729034955 -0.650399901022 -2.67458069911 1.32870037691e-05 1.32870037666e-05
19.2570281124498 -0.505532931416 -1.22013436723 -1.01106586283 -2.44026873445 2.26085348526e-05 2.26085348499e-05
19.397590361445783 -0.66595491331 -1.05492281973 -1.33190982662 -2.10984563947 2.762804609e-05 2.7628046087e-05
19.538152610441767 -0.800147926404 -0.848162564027 -1.60029585281 -1.69632512805 3.07679048594e-05 3.07679048563e-05
19.67871485943775 -0.902826633837 -0.607997032949 -1.80565326767 -1.2159940659 3.31364613007e-05 3.31364612979e-05
19.819277108433734 -0.969946932071 -0.343885309063 -1.93989386414 -0.687770618126 3.51878863872e-05 3.51878863853e-05
19.95983935742972 -0.998865682787 -0.0662299486309 -1.99773136557 -0.132459897262 3.67054055297e-05 3.67054055288e-05
20.100401606425702 -0.988443467567 0.214034241297 -1.97688693513 0.428068482593 3.82972187805e-05 3.82972187808e-05
20.240963855421686 -0.939090883467 0.485868563473 -1.87818176693 0.971737126946 3.99786681157e-05 3.99786681174e-05
20.38152610441767 -0.852751600101 0.738566902793 -1.7055032002 1.47713380559 4.20421127381e-05 4.20421127409e-05
20.522088353413654 -0.732826144741 0.96217584523 -1.46565228948 1.92435169046 4.48086428522e-05 4.48086428561e-05
20.662650602409638 -0.584038049404 1.14788892267 -1.16807609881 2.29577784533 4.86536060499e-05 4.86536060542e-05
20.803212851405622 -0.412247280917 1.28839173186 -0.824494561834 2.57678346371 5.55348671298e-05 5.55348671341e-05
20.943775100401606 -0.224220023463 1.37815054322 -0.448440046927 2.75630108645 7.30443308658e-05 7.30443308682e-05
21.08433734939759 -0.0273618583812 1.41363018983 -0.0547237167625 2.82726037966 0.000332426128587 0.000332426128558
21.224899598393574 0.170573865652 1.39343355525 0.341147731304 2.7868671105 7.95827434203e-06 7.95827433047e-06
21.365461847389557 0.361791550818 1.31835567894 0.723583101636 2.63671135788 1.75025847086e-05 1.7502584716e-05
21.50602409638554 0.538759860656 1.19135360649 1.07751972131 2.38270721297 2.55998829647e-05 2.55998829699e-05
21.646586345381525 0.694508801122 1.01742942089 1.38901760224 2.03485884179 2.98485876389e-05 2.98485876421e-05
21.78714859437751 0.822904119218 0.803433244289 1.64580823844 1.60686648858 3.26522360085e-05 3.26522360099e-05
21.927710843373493 0.918888775055 0.55779331238 1.83777755011 1.11558662476 3.49225866359e-05 3.49225866356e-05
22.068273092369477 0.978682435394 0.290184477137 1.95736487079 0.580368954274 3.68977461141e-05 3.68977461126e-05
22.20883534136546 0.999930058347 0.0111466611819 1.99986011669 0.0222933223638 3.88138826218e-05 3.88138826195e-05
22.349397590361445 0.98179488311 -0.268330015711 1.96358976622 -0.536660031422 4.07369335422e-05 4.07369335394e-05
22.48995983935743 0.924991221805 -0.537238215359 1.84998244361 -1.07447643072 4.27771895504e-05 4.27771895476e-05
22.630522088353413 0.831756243625 -0.78498683241 1.66351248725 -1.56997366482 4.52311551894e-05 4.52311551874e-05
22.771084337349397 0.705762180935 -1.00181820274 1.41152436187 -2.00363640548 4.83277989269e-05 4.83277989261e-05
22.91164658634538 0.551971464057 -1.17919244511 1.10394292811 -2.35838489021 5.26851587982e-05 5.26851587996e-05
23.052208835341364 0.376441080614 -1.31012351775 0.752882161228 -2.6202470355 6.07808360836e-05 6.07808360885e-05
23.19277108433735 0.186084387341 -1.38945460543 0.372168774681 -2.77890921086 8.46570403201e-05 8.46570403334e-05
23.333333333333332 -0.0116012956786 -1.41406122183 -0.0232025913573 -2.82812244366 0.000686835789566 0.000686835789786
23.473895582329316 -0.208830000971 -1.38297403605 -0.417660001942 -2.76594807211 9.44794769408e-07 9.44794759839e-07
23.6144578313253 -0.397833720363 -1.29741776086 -0.795667440727 -2.59483552172 2.1247287125e-05 2.12472871224e-05
23.755020080321284 -0.571168427585 -1.16076195583 -1.14233685517 -2.32152391166 2.8873521888e-05 2.88735218886e-05
23.895582329317268 -0.722007253552 -0.978388963273 -1.4440145071 -1.95677792655 3.32199706224e-05 3.32199706246e-05
24.03614457831325 -0.844409649105 -0.757481730087 -1.68881929821 -1.51496346017 3.59050495624e-05 3.59050495652e-05
24.176706827309236 -0.93355452745 -0.506740437253 -1.8671090549 -1.01348087451 3.79678468916e-05 3.79678468943e-05
24.31726907630522 -0.985930664766 -0.236041013974 -1.97186132953 -0.472082027949 3.99290046373e-05 3.99290046397e-05
24.457831325301203 -0.99947527355 0.0439545821797 -1.9989505471 0.0879091643593 4.18776414259e-05 4.18776414274e-05
24.598393574297187 -0.973655091227 0.322219143782 -1.94731018245 0.644438287563 4.37662350658e-05 4.37662350659e-05
24.73895582329317 -0.909486967066 0.587792963037 -1.81897393413 1.17558592607 4.58528770982e-05 4.58528770969e-05
24.879518072289155 -0.809497979255 0.830216498781 -1.61899595851 1.66043299756 4.86445687798e-05 4.86445687772e-05
25.02008032128514 -0.677626608749 1.03994062507 -1.3552532175 2.07988125013 5.21960134489e-05 5.21960134451e-05
25.160642570281123 -0.519066563334 1.20870638552 -1.03813312667 2.41741277105 5.770549217e-05 5.77054921651e-05
25.301204819277107 -0.34006282118 1.32986651958 -0.68012564236 2.65973303916 6.86243389584e-05 6.86243389526e-05
25.44176706827309 -0.147665617683 1.39864908222 -0.295331235367 2.79729816445 0.000106350100891 0.000106350100886
25.582329317269075 0.0505472298645 1.41234553616 0.101094459729 2.82469107231 0.000142639732341 0.00014263973235
25.72289156626506 0.246769407302 1.3704158756 0.493538814604 2.74083175119 5.72184772006e-06 5.72184771263e-06
25.863453815261042 0.433272432331 1.2745116207 0.866544864661 2.54902324141 2.30413019439e-05 2.30413019373e-05
26.004016064257026 0.602710766276 1.12841000165 1.20542153255 2.25682000329 3.0169303173e-05 3.01693031675e-05
26.14457831325301 0.748410994291 0.937865360413 1.49682198858 1.87573072083 3.43183533028e-05 3.43183532988e-05
26.285140562248998 0.864634618239 0.710382382259 1.72926923648 1.42076476452 3.72484745671e-05 3.72484745651e-05
26.42570281124498 0.946804076473 0.454920604095 1.89360815295 0.90984120819 3.96324818473e-05 3.9632481847e-05
26.566265060240966 0.991683108348 0.18154158973 1.9833662167 0.363083179459 4.17477786326e-05 4.17477786338e-05
26.70682730923695 0.997504171512 -0.0989874617046 1.99500834302 -0.197974923409 4.3749399575e-05 4.37493995775e-05
26.847389558232933 0.964038047755 -0.375617778833 1.92807609551 -0.751235557666 4.57527660789e-05 4.57527660823e-05
26.987951807228917 0.892602813528 -0.637454175582 1.78520562706 -1.27490835116 4.79369660185e-05 4.79369660222e-05
27.1285140562249 0.786011928357 -0.874184107104 1.57202385671 -1.74836821421 5.06247900904e-05 5.06247900936e-05
27.269076305220885 0.6484634437 -1.07648395864 1.2969268874 -2.15296791728 5.44712456812e-05 5.44712456828e-05
27.40963855421687 0.485374561126 -1.23638606689 0.970749122251 -2.47277213378 6.13489172216e-05 6.13489172203e-05
27.550200803212853 0.303169518087 -1.34759143098 0.606339036173 -2.69518286196 7.4150626877e-05 7.41506268702e-05
27.690763052208837 0.109023850028 -1.40572144036 0.218047700056 -2.81144288071 0.000132330262823 0.000132330262795
27.83132530120482 -0.0894157702061 -1.40848646723 -0.178831540412 -2.81697293446 6.4835169681e-05 6.48351696441e-05
27.971887550200805 -0.284333631045 -1.35577758061 -0.568667262089 -2.71155516122 1.10240668526e-05 1.10240668622e-05
28.11244979919679 -0.468052847155 -1.24967078158 -0.93610569431 -2.49934156317 2.55384409792e-05 2.55384409825e-05
28.253012048192772 -0.633337549967 -1.09434503272 -1.26667509993 -2.18869006544 3.20530491998e-05 3.20530492004e-05
28.393574297188756 -0.773678089091 -0.895917632545 -1.54735617818 -1.79183526509 3.57643612008e-05 3.57643611989e-05
28.53413654618474 -0.88354689465 -0.662203798311 -1.7670937893 -1.32440759662 3.84293525404e-05 3.84293525376e-05
28.674698795180724 -0.958616524904 -0.402408569755 -1.91723304981 -0.804817139511 4.07926175391e-05 4.07926175358e-05
28.815261044176708 -0.995930145397 -0.12676513274 -1.99186029079 -0.253530265481 4.32708921457e-05 4.32708921426e-05
28.955823293172692 -0.994018710476 0.153871255177 -1.98803742095 0.307742510354 4.54684654059e-05 4.54684654036e-05
29.096385542168676 -0.952957347319 0.428447344894 -1.90591469464 0.856894689789 4.77278057183e-05 4.77278057173e-05
29.23694779116466 -0.874363264053 0.686148784482 -1.74872652811 1.37229756896 5.02737619673e-05 5.0273761968e-05
29.377510040160644 -0.761331935033 0.916825880409 -1.52266387007 1.83365176082 5.34294319192e-05 5.34294319222e-05
29.518072289156628 -0.618315140255 1.11139328621 -1.23663028051 2.22278657241 5.78858464508e-05 5.78858464559e-05
29.65863453815261 -0.450945535686 1.26218761096 -0.901891071372 2.52437522192 6.57067173347e-05 6.57067173424e-05
29.799196787148595 -0.265815217615 1.36326977287 -0.531630435231 2.72653954574 8.38232631534e-05 8.38232631647e-05
29.93975903614458 -0.0702157168503 1.41065861774 -0.140431433701 2.82131723547 0.000198830032077 0.000198830032102
30.080321285140563 0.128149071809 1.4024882089 0.256298143617 2.80497641781 3.82238426997e-05 3.82238427015e-05
30.220883534136547 0.321466589914 1.33908019909 0.642933179829 2.67816039818 1.37197598922e-05 1.37197598965e-05
30.36144578313253 0.502122951212 1.22293182522 1.00424590242 2.44586365045 2.70185420572e-05 2.70185420627e-05
30.502008032128515 0.663002914741 1.05861762921 1.32600582948 2.11723525842 3.34878306675e-05 3.34878306731e-05
30.6425702811245 0.797770135519 0.852609215038 1.59554027104 1.70521843008 3.75782270001e-05 3.75782270044e-05
30.783132530120483 0.901116541379 0.613020148606 1.80223308276 1.22604029721 4.08177148866e-05 4.08177148894e-05
30.923694779116467 0.968972236185 0.349287513701 1.93794447237 0.698575027402 4.32261663326e-05 4.32261663337e-05
31.06425702811245 0.998664472007 0.0717979657619 1.99732894401 0.143595931524 4.53634089221e-05 4.53634089214e-05
31.204819277108435 0.989023763297 -0.208519566233 1.97804752659 -0.417039132465 4.74622696539e-05 4.74622696517e-05
31.34538152610442 0.940429817777 -0.480624477435 1.88085963555 -0.961248954871 4.96928984072e-05 4.96928984039e-05
31.485943775100402 0.854796548001 -0.733799756484 1.709593096 -1.46759951297 5.22596756795e-05 5.22596756755e-05
31.626506024096386 0.735496660054 -0.95807394338 1.47099332011 -1.91614788676 5.55340542745e-05 5.55340542707e-05
31.76706827309237 0.587228844851 -1.14461386658 1.1744576897 -2.28922773316 6.02902064501e-05 6.02902064473e-05
31.907630522088354 0.415832827998 -1.28607240073 0.831665655996 -2.57214480145 6.84052902298e-05 6.84052902296e-05
32.04819277108434 0.228059105973 -1.37687829971 0.456118211946 -2.75375659941 8.88821107057e-05 8.88821107118e-05
32.18875502008032 0.0313032302474 -1.4134551669 0.0626064604947 -2.82691033379 0.000358347127958 0.00035834712804
32.329317269076306 -0.166685731358 -1.39436256673 -0.333371462715 -2.78872513346 1.15187974583e-05 1.15187974766e-05
32.46987951807229 -0.358109708988 -1.32035226518 -0.716219417976 -2.64070453035 2.07571318352e-05 2.07571318273e-05
32.610441767068274 -0.535429336869 -1.19433916202 -1.07085867374 -2.38867832404 3.08147574664e-05 3.08147574628e-05
32.75100401606426 -0.691660782944 -1.02128636109 -1.38332156589 -2.04257272218 3.6033869309e-05 3.60338693086e-05
32.89156626506024 -0.820650783971 -0.80800964469 -1.64130156794 -1.61601928938 3.94530732976e-05 3.94530732989e-05
33.032128514056225 -0.917318775025 -0.562908821992 -1.83463755005 -1.12581764398 4.22879675212e-05 4.22879675238e-05
33.17269076305221 -0.977857496435 -0.29563758546 -1.95571499287 -0.591275170919 4.48452567228e-05 4.4845256726e-05
33.31325301204819 -0.999882739994 -0.0167227235597 -1.99976547999 -0.0334454471194 4.72235657341e-05 4.72235657371e-05
33.45381526104418 -0.982527413507 0.262850541065 -1.96505482701 0.52570108213 4.92325983494e-05 4.92325983518e-05
33.59437751004016 -0.92647465507 0.532071495804 -1.85294931014 1.06414299161 5.14645758121e-05 5.14645758132e-05
33.734939759036145 -0.833932053018 0.78033612433 -1.66786410604 1.56067224866 5.42608212729e-05 5.42608212721e-05
