0.0 -0.5 0.5 3.001 5.9
0.02501250625312656 -0.484026822284 0.780186299134 3.14517516362 5.62524055548
0.05002501250625312 -0.460827951395 1.07754584969 3.28225740018 5.33305539864
0.0750375187593797 -0.429992230702 1.3905385304 3.41182813663 5.02489603074
0.10005002501250625 -0.391151845488 1.71725268005 3.53350992384 4.70258709029
0.12506253126563283 -0.343991053384 2.05543701162 3.64697526064 4.36829645063
0.1500750375187594 -0.288254266337 2.40254100775 3.75195477281 4.02449612533
0.17508754377188596 -0.223752804685 2.75576987824 3.84824409349 3.67390756927
0.2001000500250125 -0.150370380781 3.1121527696 3.93570946984 3.31943228674
0.22511255627813906 -0.068066498847 3.46861698797 4.01429122763 2.96407450907
0.25012506253126565 0.0231221233237 3.82206352375 4.08400515031 2.61086040123
0.2751375687843922 0.123081708 4.1694442368 4.14494212785 2.26275319416
0.3001500750375188 0.231623614234 4.50783173251 4.19726553426 1.92257317662
0.32516258129064535 0.348488121765 4.83447967155 4.24120673926 1.5929248895
0.3501750875437719 0.473349589234 5.14687012871 4.27705890221 1.27613514427
0.3751875937968984 0.605822605575 5.44274560514 4.30516938397 0.974204727277
0.400200100050025 0.745468722212 5.72012519947 4.32593116832 0.688774886868
0.42521260630315155 0.891803404842 5.97730439126 4.33977361978 0.421109829573
0.4502251125562781 1.04430284763 6.21283757887 4.34715288311 0.172096686889
0.4752376188094047 1.20241001622 6.42551136778 4.34854273193 -0.0577437373295
0.5002501250625313 1.36553999496 6.61430581696 4.34442568929 -0.268232104531
0.5252626313156579 1.53308433376 6.77834704617 4.33528479649 -0.459494576668
0.5502751375687844 1.70441402092 6.91685833894 4.32159657521 -0.63192116107
0.575287643821911 1.87888131667 7.02910970995 4.30382496978 -0.786118353071
0.6003001500750376 2.05582030537 7.11437082791 4.28241656504 -0.92285987629
0.6253126563281641 2.23454636404 7.17186970241 4.25779701435 -1.04303741258
0.6503251625812907 2.41435471027 7.20076014251 4.23036868056 -1.14761363419
0.6753376688344173 2.59451816505 7.20009887659 4.2005094349 -1.23757820983
0.7003501750875438 2.77428467204 7.16883684103 4.168572442 -1.313910207
0.7253626813406704 2.95287462671 7.10582372963 4.13488687485 -1.37754623483
0.7503751875937968 3.12947859274 7.00982623165 4.0997592566 -1.42935467517
0.7753876938469234 3.30325557543 6.87956222961 4.0634754417 -1.47011805125
0.80040020010005 3.47333238056 6.71374984913 4.02630291124 -1.50052293691
0.8254127063531765 3.63880440206 6.51116960885 3.98849319845 -1.52115707508
0.8504252126063031 3.79873807478 6.27073955522 3.95028433371 -1.53251427398
0.8754377188594297 3.95217537896 5.99160002189 3.91190305498 -1.53500588564
0.9004502251125562 4.09814049799 5.67320384422 3.8735666705 -1.52897800522
0.9254627313656828 4.23564880701 5.31540967568 3.83548442068 -1.51473385787
0.9504752376188094 4.36371815165 4.9185718113 3.79785823651 -1.49255942613
0.9754877438719359 4.48138220546 4.48362106501 3.76088285178 -1.46275068213
1.0005002501250626 4.58770629352 4.01213530982 3.72474506515 -1.42564223211
1.0255127563781892 4.68180325706 3.50638032615 3.68962271964 -1.38163020749
1.0505252626313157 4.762851789 2.96933215676 3.65568263099 -1.33119429471
1.0755377688844423 4.830113823 2.4046739879 3.62307845888 -1.27491407595
1.1005502751375689 4.88295151817 1.81674380259 3.59194807913 -1.21347387888
1.1255627813906954 4.92084336327 1.21047237207 3.56241085624 -1.14766600312
1.150575287643822 4.94339756998 0.591276909019 3.53456507745 -1.07838165243
1.1755877938969486 4.95036228727 -0.0350807344203 3.50848570543 -1.00659151502
1.2006003001500751 4.94163268473 -0.662636420105 3.48422263354 -0.933325755637
1.2256128064032017 4.91725396992 -1.2853897108 3.46179952472 -0.859645982692
1.2506253126563283 4.87742009095 -1.89747287277 3.44121341856 -0.786614610401
1.2756378189094548 4.82246842484 -2.49331124517 3.4224350818 -0.715265055579
1.3006503251625814 4.7528705649 -3.06776891536 3.40541008994 -0.646574136437
1.325662831415708 4.66921978811 -3.61627197062 3.39006053695 -0.581438885952
1.3506753376688345 4.57221579475 -4.1349036376 3.37628725048 -0.52065936754
1.375687843921961 4.46264721376 -4.62046521113 3.36397239686 -0.464929010868
1.4007003501750876 4.3413734072 -5.07050679228 3.35298215742 -0.414831745548
1.4257128564282142 4.20930565674 -5.48332518097 3.34316943627 -0.370846350215
1.4507253626813408 4.06738880988 -5.85793262726 3.33437637123 -0.333357034281
1.4757378689344671 3.91658401647 -6.19400185638 3.32643651815 -0.302668803668
1.5007503751875937 3.75785310593 -6.49179234129 3.31917660137 -0.279026206192
1.5257628814407203 3.59214497282 -6.75206362168 3.31241777145 -0.26263387137
1.5507753876938468 3.42038423403 -6.97598142778 3.30597634246 -0.253677310205
1.5757878939469734 3.24346226888 -7.16502183897 3.29966402022 -0.252342612103
1.6008004002001 3.06223062892 -7.32087805808 3.2932876657 -0.258833883293
1.6258129064532265 2.87749672785 -7.44537264672 3.28664864785 -0.27338773849
1.650825412706353 2.69002158953 -7.54038055107 3.27954190609 -0.29628357762
1.6758379189594796 2.5005194093 -7.60776052488 3.27175477998 -0.327850317272
1.7008504252126062 2.30965867478 -7.6492998632 3.26306573936 -0.368468430366
1.7258629314657328 2.11806454498 -7.66667056252 3.25324310502 -0.418567871518
1.7508754377188593 1.92632212378 -7.66139821151 3.24204389097 -0.478621651389
1.775887943971986 1.73498040647 -7.63484246171 3.22921284517 -0.54913544232
1.8009004502251125 1.54455655928 -7.58818830873 3.21448180102 -0.630633537206
1.825912956478239 1.3555402867 -7.52244728864 3.19756942382 -0.723641539126
1.8509254627313656 1.16839806893 -7.43846767963 3.17818142119 -0.828666197809
1.8759379689844922 0.98357705257 -7.33695231009 3.15601128365 -0.946173025591
1.9009504752376187 0.801508312846 -7.21848325868 3.13074165183 -1.07656195817
1.9259629814907453 0.622609650684 -7.08355084035 3.10204620505 -1.22014276187
1.9509754877438719 0.447287317921 -6.9325873149 3.06959231204 -1.37710949816
1.9759879939969984 0.275937213122 -6.76600209971 3.0330441299 -1.54751682665
2.001000500250125 0.108944789076 -6.58421857285 2.99206649759 -1.73125707021
2.0260130065032516 -0.0533155133052 -6.38770918532 2.94632910087 -1.92804151159
2.0510255127563783 -0.210482172411 -6.17702914447 2.89551136927 -2.13738444692
2.0760380190095047 -0.362208752231 -5.95284531155 2.83930735658 -2.35859347608
2.1010505252626315 -0.508167299378 -5.71596039875 2.77743117504 -2.59076495587
2.126063031515758 -0.648051677105 -5.46733008365 2.70962206104 -2.83278666805
2.1510755377688846 -0.781581813634 -5.20807239907 2.63564967744 -3.08334783932
2.176088044022011 -0.908507530722 -4.939469398 2.55531870681 -3.34095574598
2.2011005502751377 -1.02861279934 -4.66295889601 2.46847325467 -3.60396093629
2.226113056528264 -1.14171927091 -4.3801195891 2.37500029135 -3.87058699402
2.251125562781391 -1.24768965665 -4.09264622289 2.27483245307 -4.13896806971
2.276138069034517 -1.34643016469 -3.80232037619 2.1679497357 -4.40718819961
2.301150575287644 -1.43789230715 -3.51097397805 2.05438024295 -4.67332521608
2.3261630815407703 -1.52207362225 -3.22045129423 1.93419977139 -4.93549344523
2.351175587793897 -1.59901754174 -2.93256823378 1.80753040115 -5.19188654916
2.3761880940470235 -1.6688121076 -2.64907338915 1.67453795731 -5.44081604375
2.4012006003001503 -1.7315879268 -2.37161097824 1.53542870619 -5.68074609475
2.4262131065532766 -1.78751501389 -2.10168906352 1.39044506459 -5.91032088905
2.4512256128064034 -1.83679919946 -1.84065239562 1.23986094549 -6.12838651527
2.4762381190595297 -1.87967761379 -1.58966397646 1.08397639691 -6.33400272032
2.5012506253126565 -1.91641414357 -1.34969125334 0.923112295813 -6.52644994094
2.526263131565783 -1.94729430891 -1.12150383324 0.757604749007 -6.7052244025
2.5512756378189096 -1.97262046706 -0.905673537314 0.587799869199 -6.87003115935
2.576288144072036 -1.99270692977 -0.702584665914 0.414048722202 -7.0207673403
2.6013006503251628 -2.0078753484 -0.512450420634 0.236702707938 -7.15749981465
2.626313156578289 -2.01845082212 -0.335330812168 0.0561097183031 -7.28044224109
2.651325662831416 -2.02475825631 -0.171157203698 -0.12738926029 -7.38992619841
2.6763381690845423 -2.02711949891 -0.0197578750058 -0.313462705045 -7.48637213005
2.701350675337669 -2.02585110209 0.119114656245 -0.501790402174 -7.57025934097
2.7263631815907954 -2.02126276703 0.245756357091 -0.692064558372 -7.64209676531
2.751375687843922 -2.01365646706 0.360484253551 -0.883990181845 -7.70239421054
2.7763881940970485 -2.0033262535 0.463610947545 -1.07728476514 -7.75163612737
2.8014007003501753 -1.99055866389 0.555420625309 -1.27167734717 -7.79025730238
2.8264132066033016 -1.97563371085 0.636147582273 -1.46690699317 -7.8186214333
2.8514257128564284 -1.95882636861 0.705957434981 -1.66272078143 -7.83700266067
2.8764382191095548 -1.94040847795 0.764931444005 -1.85887138305 -7.84557038369
2.9014507253626816 -1.92065107483 0.813053868331 -2.05511422807 -7.84437729967
2.926463231615808 -1.89982685231 0.850203292617 -2.2512045633 -7.83335135874
2.9514757378689342 -1.87821298347 0.876147115907 -2.44689415885 -7.81229104898
2.976488244122061 -1.85609379868 0.890540575226 -2.64192818473 -7.78086505028
3.0015007503751874 -1.83376367132 0.892929359636 -2.83604189032 -7.73861558713
3.026513256628314 -1.81152963756 0.882756988394 -3.02895757066 -7.68496637905
3.0515257628814405 -1.78971376573 0.859376812047 -3.22038179397 -7.61923518129
3.0765382691345673 -1.76865533657 0.822068503381 -3.41000283428 -7.54065072916
3.1015507753876936 -1.74871226325 0.770060112133 -3.59748886919 -7.44837509579
3.1265632816408204 -1.73026219214 0.702554470602 -3.78248650785 -7.34153031422
3.1515757878939468 -1.71370271297 0.618761044315 -3.9646202111 -7.21923027024
3.1765882941470736 -1.69945070553 0.517931884991 -4.14349257205 -7.08061650334
3.2016008004002 -1.68794076419 0.399401755473 -4.31868551378 -6.92489797409
3.2266133066533267 -1.67962272985 0.262631267501 -4.48976237057 -6.75139360851
3.251625812906453 -1.6749578388 0.107251663467 -4.65627132788 -6.55957611187
3.27663831915958 -1.67441396094 -0.0668900501712 -4.81774974902 -6.34911581546
3.301650825412706 -1.67845963612 -0.259687359703 -4.97372966531 -6.11992268765
3.326663331665833 -1.68755708122 -0.47073524557 -5.12374424089 -5.8721830731
3.3516758379189593 -1.7021542853 -0.699295917545 -5.26733509403 -5.60639116238
3.376688344172086 -1.72267634662 -0.944273642732 -5.40406029264 -5.32337070358
3.4017008504252124 -1.7495163225 -1.20419909407 -5.53350274825 -5.02428653707
3.426713356678339 -1.78302578113 -1.47722663589 -5.65527878619 -4.71064237977
3.4517258629314655 -1.82350551116 -1.7611436788 -5.76904643312 -4.38426584417
3.4767383691845923 -1.87119659695 -2.0533936233 -5.87451318691 -4.04727911145
3.5017508754377187 -1.92627223504 -2.35111174258 -5.97144287614 -3.70205597142
3.5267633816908455 -1.98883059718 -2.65117259245 -6.05966128883 -3.35116679542
